
Reading from file '/home/lorenzosciandra/Documenti/Code/GithubProjects/HybridTSPSolver/src/HybridSolver/data/AdjacencyMatrix/tsp_100_nodes/tsp_test_5.csv'

Writing to file '/home/lorenzosciandra/Documenti/Code/GithubProjects/HybridTSPSolver/src/HybridSolver/results/AdjacencyMatrix/tsp_100_nodes_classic/tsp_result_5.txt'

Optimal tour found with candidate node = 83, elapsed time = 4.078019s and interrupted = FALSE

B-&-B tree with generated BBNodes = 439,  explored BBNodes = 247 and max tree level = 14

Number of fixed edges = 69447

SUBPROBLEM with cost = 8.045571, type = CLOSED_SUBGRADIENT, level of the BB tree = 12, prob_tour = 0.000000, BBNode number = 214 and time to obtain = 3.693262s
MST or 1-Tree with cost: 8.001118 and validity = TRUE
Edge1605: 17 <--> 75 weight = 0.053807 prob = 0.000000
Edge2782: 33 <--> 76 weight = 0.094580 prob = 0.000000
Edge3752: 50 <--> 77 weight = 0.038199 prob = 0.000000
Edge4551: 71 <--> 78 weight = 0.074396 prob = 0.000000
Edge465: 4 <--> 79 weight = 0.056707 prob = 0.000000
Edge80: 0 <--> 80 weight = 0.052143 prob = 0.000000
Edge927: 9 <--> 81 weight = 0.054969 prob = 0.000000
Edge4498: 69 <--> 82 weight = 0.020623 prob = 0.000000
Edge4610: 73 <--> 84 weight = 0.071795 prob = 0.000000
Edge85: 0 <--> 85 weight = 0.174021 prob = 0.000000
Edge3712: 49 <--> 86 weight = 0.055757 prob = 0.000000
Edge2922: 35 <--> 87 weight = 0.082875 prob = 0.000000
Edge2661: 31 <--> 88 weight = 0.063541 prob = 0.000000
Edge4730: 78 <--> 89 weight = 0.042126 prob = 0.000000
Edge4590: 72 <--> 90 weight = 0.036443 prob = 0.000000
Edge3402: 43 <--> 91 weight = 0.105964 prob = 0.000000
Edge190: 1 <--> 92 weight = 0.046814 prob = 0.000000
Edge4538: 70 <--> 93 weight = 0.069754 prob = 0.000000
Edge4774: 80 <--> 94 weight = 0.049281 prob = 0.000000
Edge2866: 34 <--> 95 weight = 0.114849 prob = 0.000000
Edge2736: 32 <--> 96 weight = 0.061569 prob = 0.000000
Edge4672: 75 <--> 97 weight = 0.060779 prob = 0.000000
Edge3623: 47 <--> 98 weight = 0.094253 prob = 0.000000
Edge1790: 19 <--> 99 weight = 0.105992 prob = 0.000000
Edge4031: 56 <--> 83 weight = 0.120930 prob = 0.000000
Edge3281: 41 <--> 83 weight = 0.069372 prob = 0.000000

Cycle with 100 edges:  56 <-> 83   13 <-> 56   13 <-> 42   42 <-> 53   53 <-> 89   78 <-> 89   71 <-> 78   21 <-> 71   21 <-> 84   73 <-> 84   37 <-> 73   37 <-> 95   34 <-> 95   34 <-> 66   27 <-> 66   27 <-> 55   2 <-> 55   2 <-> 3   3 <-> 85   0 <-> 85   0 <-> 80   80 <-> 94   17 <-> 94   17 <-> 75   75 <-> 97   32 <-> 97   32 <-> 96   58 <-> 96   48 <-> 58   9 <-> 48   9 <-> 81   60 <-> 81   47 <-> 60   47 <-> 98   36 <-> 98   14 <-> 36   14 <-> 33   33 <-> 76   12 <-> 76   12 <-> 49   49 <-> 86   7 <-> 86   7 <-> 25   25 <-> 74   46 <-> 74   46 <-> 69   69 <-> 82   30 <-> 82   30 <-> 63   63 <-> 72   72 <-> 90   38 <-> 90   35 <-> 38   35 <-> 87   22 <-> 87   22 <-> 24   10 <-> 24   10 <-> 64   20 <-> 64   20 <-> 67   61 <-> 67   23 <-> 61   19 <-> 23   19 <-> 99   5 <-> 99   5 <-> 44   31 <-> 44   31 <-> 88   4 <-> 88   4 <-> 79   43 <-> 79   43 <-> 91   57 <-> 91   29 <-> 57   29 <-> 68   28 <-> 68   16 <-> 28   16 <-> 52   8 <-> 52   8 <-> 65   11 <-> 65   11 <-> 59   59 <-> 62   18 <-> 62   6 <-> 18   6 <-> 51   26 <-> 51   26 <-> 39   1 <-> 39   1 <-> 92   50 <-> 92   50 <-> 77   54 <-> 77   15 <-> 54   15 <-> 40   40 <-> 70   70 <-> 93   45 <-> 93   41 <-> 45   41 <-> 83 
9 Mandatory edges
390 Forbidden edges
Time taken: 4.088162183761597s
